0.07	1.08	87.2044
0.07	1.09	86.957
0.07	1.1	86.694
0.07	1.11	86.414
0.07	1.12	86.1158
0.07	1.13	85.798
0.07	1.14	85.4588
0.07	1.15	85.0964
0.07	1.16	84.7088
0.07	1.17	84.2937
0.07	1.18	83.8485
0.07	1.19	83.3703
0.07	1.2	82.8556
0.07	1.21	82.3008
0.07	1.22	81.7015
0.07	1.23	81.0527
0.07	1.24	80.3488
0.07	1.25	79.583
0.07	1.26	78.7478
0.07	1.27	77.8341
0.07	1.28	76.8315
0.07	1.29	75.7277
0.07	1.3	74.508
0.07	1.31	73.1551
0.07	1.32	71.6483
0.07	1.33	69.9629
0.07	1.34	68.0691
0.07	1.35	65.9312
0.07	1.36	63.5061
0.07	1.37	60.7422
0.07	1.38	57.5782
0.07	1.39	53.9421
0.07	1.4	49.7519
0.07	1.41	44.9181
0.07	1.42	39.3514
0.07	1.43	32.977
0.07	1.44	25.759
0.07	1.45	17.7355
0.07	1.46	9.05598
0.07	1.47	0

0.08	0	0
0.08	0.01	7.91576
0.08	0.02	15.5798
0.08	0.03	22.7898
0.08	0.04	29.4171
0.08	0.05	35.4048
0.08	0.06	40.7514
0.08	0.07	45.4907
0.08	0.08	49.6759
0.08	0.09	53.3673
0.08	0.1	56.6253
0.08	0.11	59.5062
0.08	0.12	62.0608
0.08	0.13	64.3332
0.08	0.14	66.3617
0.08	0.15	68.1791
0.08	0.16	69.8133
0.08	0.17	71.2879
0.08	0.18	72.6231
0.08	0.19	73.8361
0.08	0.2	74.9414
0.08	0.21	75.9517
0.08	0.22	76.8776
0.08	0.23	77.7284
0.08	0.24	78.5122
0.08	0.25	79.2358
0.08	0.26	79.9054
0.08	0.27	80.5261
0.08	0.28	81.1026
0.08	0.29	81.6391
0.08	0.3	82.139
0.08	0.31	82.6055
0.08	0.32	83.0415
0.08	0.33	83.4495
0.08	0.34	83.8317
0.08	0.35	84.1901
0.08	0.36	84.5265
0.08	0.37	84.8425
0.08	0.38	85.1396
0.08	0.39	85.4191
0.08	0.4	85.6822
0.08	0.41	85.9299
0.08	0.42	86.1632
0.08	0.43	86.3831
0.08	0.44	86.5903
0.08	0.45	86.7856
0.08	0.46	86.9696
0.08	0.47	87.143
0.08	0.48	87.3063
0.08	0.49	87.46
0.08	0.5	87.6047
0.08	0.51	87.7407
0.08	0.52	87.8685
0.08	0.53	87.9883
0.08	0.54	88.1006
0.08	0.55	88.2057
0.08	0.56	88.3038
0.08	0.57	88.3952
0.08	0.58	88.4801
0.08	0.59	88.5588
0.08	0.6	88.6314
0.08	0.61	88.6981
0.08	0.62	88.7591
0.08	0.63	88.8146
0.08	0.64	88.8646
0.08	0.65	88.9093
0.08	0.66	88.9487
0.08	0.67	88.9831
0.08	0.68	89.0124
0.08	0.69	89.0367
0.08	0.7	89.0561
0.08	0.71	89.0706
0.08	0.72	89.0802
0.08	0.73	89.085
0.08	0.74	89.085
0.08	0.75	89.0802
0.08	0.76	89.0706
0.08	0.77	89.0561
0.08	0.78	89.0367
0.08	0.79	89.0124
0.08	0.8	88.9831
0.08	0.81	88.9487
0.08	0.82	88.9093
0.08	0.83	88.8646
0.08	0.84	88.8146
0.08	0.85	88.7591
0.08	0.86	88.6981
0.08	0.87	88.6314
0.08	0.88	88.5588
0.08	0.89	88.4801
0.08	0.9	88.3952
0.08	0.91	88.3038
0.08	0.92	88.2057
0.08	0.93	88.1006
0.08	0.94	87.9883
0.08	0.95	87.8685
0.08	0.96	87.7407
0.08	0.97	87.6047
0.08	0.98	87.46
0.08	0.99	87.3063
0.08	1	87.143
0.08	1.01	86.9696
0.08	1.02	86.7856
0.08	1.03	86.5903
0.08	1.04	86.3831
0.08	1.05	86.1632
0.08	1.06	85.9299
0.08	1.07	85.6822
0.08	1.08	85.4191
0.08	1.09	85.1396
0.08	1.1	84.8425
0.08	1.11	84.5265
0.08	1.12	84.1901
0.08	1.13	83.8317
0.08	1.14	83.4495
0.08	1.15	83.0415
0.08	1.16	82.6055
0.08	1.17	82.139
0.08	1.18	81.6391
0.08	1.19	81.1026
0.08	1.2	80.5261
0.08	1.21	79.9054
0.08	1.22	79.2358
0.08	1.23	78.5122
0.08	1.24	77.7284
0.08	1.25	76.8776
0.08	1.26	75.9517
0.08	1.27	74.9414
0.08	1.28	73.8361
0.08	1.29	72.6231
0.08	1.3	71.2879
0.08	1.31	69.8133
0.08	1.32	68.1791
0.08	1.33	66.3617
0.08	1.34	64.3332
0.08	1.35	62.0608
0.08	1.36	59.5062
0.08	1.37	56.6253
0.08	1.38	53.3673
0.08	1.39	49.6759
0.08	1.4	45.4907
0.08	1.41	40.7514
0.08	1.42	35.4048
0.08	1.43	29.4171
0.08	1.44	22.7898
0.08	1.45	15.5798
0.08	1.46	7.91576
0.08	1.47	0

0.09	0	0
0.09	0.01	7.02728
0.09	0.02	13.8781
0.09	0.03	20.4031
0.09	0.04	26.4967
0.09	0.05	32.0995
0.09	0.06	37.1919
0.09	0.07	41.7837
0.09	0.08	45.9035
0.09	0.09	49.5898
0.09	0.1	52.8854
0.09	0.11	55.8328
0.09	0.12	58.4724
0.09	0.13	60.8411
0.09	0.14	62.9717
0.09	0.15	64.8932
0.09	0.16	66.6311
0.09	0.17	68.2073
0.09	0.18	69.6408
0.09	0.19	70.9483
0.09	0.2	72.1438
0.09	0.21	73.2399
0.09	0.22	74.2473
0.09	0.23	75.1752
0.09	0.24	76.0318
0.09	0.25	76.8242
0.09	0.26	77.5587
0.09	0.27	78.2407
0.09	0.28	78.8751
0.09	0.29	79.4661
0.09	0.3	80.0176
0.09	0.31	80.5327
0.09	0.32	81.0146
0.09	0.33	81.466
0.09	0.34	81.8892
0.09	0.35	82.2863
0.09	0.36	82.6593
0.09	0.37	83.0099
0.09	0.38	83.3398
0.09	0.39	83.6502
0.09	0.4	83.9426
0.09	0.41	84.218
0.09	0.42	84.4776
0.09	0.43	84.7223
0.09	0.44	84.9529
0.09	0.45	85.1704
0.09	0.46	85.3754
0.09	0.47	85.5686
0.09	0.48	85.7506
0.09	0.49	85.922
0.09	0.5	86.0833
0.09	0.51	86.235
0.09	0.52	86.3775
0.09	0.53	86.5113
0.09	0.54	86.6366
0.09	0.55	86.7539
0.09	0.56	86.8634
0.09	0.57	86.9654
0.09	0.58	87.0603
0.09	0.59	87.1481
0.09	0.6	87.2292
0.09	0.61	87.3038
0.09	0.62	87.372
0.09	0.63	87.4339
0.09	0.64	87.4898
0.09	0.65	87.5397
0.09	0.66	87.5838
0.09	0.67	87.6222
0.09	0.68	87.6549
0.09	0.69	87.6821
0.09	0.7	87.7038
0.09	0.71	87.72
0.09	0.72	87.7308
0.09	0.73	87.7361
0.09	0.74	87.7361
0.09	0.75	87.7308
0.09	0.76	87.72
0.09	0.77	87.7038
0.09	0.78	87.6821
0.09	0.79	87.6549
0.09	0.8	87.6222
0.09	0.81	87.5838
0.09	0.82	87.5397
0.09	0.83	87.4898
0.09	0.84	87.4339
0.09	0.85	87.372
0.09	0.86	87.3038
0.09	0.87	87.2292
0.09	0.88	87.1481
0.09	0.89	87.0603
0.09	0.9	86.9654
0.09	0.91	86.8634
0.09	0.92	86.7539
0.09	0.93	86.6366
0.09	0.94	86.5113
0.09	0.95	86.3775
0.09	0.96	86.235
0.09	0.97	86.0833
0.09	0.98	85.922
0.09	0.99	85.7506
0.09	1	85.5686
0.09	1.01	85.3754
0.09	1.02	85.1704
0.09	1.03	84.9529
0.09	1.04	84.7223
0.09	1.05	84.4776
0.09	1.06	84.218
0.09	1.07	83.9426
0.09	1.08	83.6502
0.09	1.09	83.3398
0.09	1.1	83.0099
0.09	1.11	82.6593
0.09	1.12	82.2863
0.09	1.13	81.8892
0.09	1.14	81.466
0.09	1.15	81.0146
0.09	1.16	80.5327
0.09	1.17	80.0176
0.09	1.18	79.4661
0.09	1.19	78.8751
0.09	1.2	78.2407
0.09	1.21	77.5587
0.09	1.22	76.8242
0.09	1.23	76.0318
0.09	1.24	75.1752
0.09	1.25	74.2473
0.09	1.26	73.2399
0.09	1.27	72.1438
0.09	1.28	70.9483
0.09	1.29	69.6408
0.09	1.3	68.2073
0.09	1.31	66.6311
0.09	1.32	64.8932
0.09	1.33	62.9717
0.09	1.34	60.8411
0.09	1.35	58.4724
0.09	1.36	55.8328
0.09	1.37	52.8854
0.09	1.38	49.5898
0.09	1.39	45.9035
0.09	1.4	41.7837
0.09	1.41	37.1919
0.09	1.42	32.0995
0.09	1.43	26.4967
0.09	1.44	20.4031
0.09	1.45	13.8781
0.09	1.46	7.02728
0.09	1.47	0

0.1	0	0
0.1	0.01	6.31529
0.1	0.02	12.5021
0.1	0.03	18.448
0.1	0.04	24.0672
0.1	0.05	29.3045
0.1	0.06	34.133
0.1	0.07	38.5488
0.1	0.08	42.5645
0.1	0.09	46.2031
0.1	0.1	49.4936
0.1	0.11	52.4672
0.1	0.12	55.1551
0.1	0.13	57.587
0.1	0.14	59.7906
0.1	0.15	61.791
0.1	0.16	63.6106
0.1	0.17	65.2693
0.1	0.18	66.7847
0.1	0.19	68.1723
0.1	0.2	69.4457
0.1	0.21	70.6169
0.1	0.22	71.6963
0.1	0.23	72.6932
0.1	0.24	73.6156
0.1	0.25	74.4706
0.1	0.26	75.2645
0.1	0.27	76.003
0.1	0.28	76.691
0.1	0.29	77.3328
0.1	0.3	77.9324
0.1	0.31	78.4932
0.1	0.32	79.0184
0.1	0.33	79.5107
0.1	0.34	79.9727
0.1	0.35	80.4066
0.1	0.36	80.8145
0.1	0.37	81.1982
0.1	0.38	81.5593
0.1	0.39	81.8994
0.1	0.4	82.2199
0.1	0.41	82.522
0.1	0.42	82.8068
0.1	0.43	83.0754
0.1	0.44	83.3287
0.1	0.45	83.5676
0.1	0.46	83.7929
0.1	0.47	84.0053
0.1	0.48	84.2055
0.1	0.49	84.394
0.1	0.5	84.5715
0.1	0.51	84.7385
0.1	0.52	84.8954
0.1	0.53	85.0426
0.1	0.54	85.1807
0.1	0.55	85.3098
0.1	0.56	85.4305
0.1	0.57	85.5429
0.1	0.58	85.6474
0.1	0.59	85.7443
0.1	0.6	85.8337
0.1	0.61	85.9158
0.1	0.62	85.991
0.1	0.63	86.0593
0.1	0.64	86.1209
0.1	0.65	86.176
0.1	0.66	86.2246
0.1	0.67	86.267
0.1	0.68	86.3031
0.1	0.69	86.333
0.1	0.7	86.3569
0.1	0.71	86.3748
0.1	0.72	86.3867
0.1	0.73	86.3926
0.1	0.74	86.3926
0.1	0.75	86.3867
0.1	0.76	86.3748
0.1	0.77	86.3569
0.1	0.78	86.333
0.1	0.79	86.3031
0.1	0.8	86.267
0.1	0.81	86.2246
0.1	0.82	86.176
0.1	0.83	86.1209
0.1	0.84	86.0593
0.1	0.85	85.991
0.1	0.86	85.9158
0.1	0.87	85.8337
0.1	0.88	85.7443
0.1	0.89	85.6474
0.1	0.9	85.5429
0.1	0.91	85.4305
0.1	0.92	85.3098
0.1	0.93	85.1807
0.1	0.94	85.0426
0.1	0.95	84.8954
0.1	0.96	84.7385
0.1	0.97	84.5715
0.1	0.98	84.394
0.1	0.99	84.2055
0.1	1	84.0053
0.1	1.01	83.7929
0.1	1.02	83.5676
0.1	1.03	83.3287
0.1	1.04	83.0754
0.1	1.05	82.8068
0.1	1.06	82.522
0.1	1.07	82.2199
0.1	1.08	81.8994
0.1	1.09	81.5593
0.1	1.1	81.1982
0.1	1.11	80.8145
0.1	1.12	80.4066
0.1	1.13	79.9727
0.1	1.14	79.5107
0.1	1.15	79.0184
0.1	1.16	78.4932
0.1	1.17	77.9324
0.1	1.18	77.3328
0.1	1.19	76.691
0.1	1.2	76.003
0.1	1.21	75.2645
0.1	1.22	74.4706
0.1	1.23	73.6156
0.1	1.24	72.6932
0.1	1.25	71.6963
0.1	1.26	70.6169
0.1	1.27	69.4457
0.1	1.28	68.1723
0.1	1.29	66.7847
0.1	1.3	65.2693
0.1	1.31	63.6106
0.1	1.32	61.791
0.1	1.33	59.7906
0.1	1.34	57.587
0.1	1.35	55.1551
0.1	1.36	52.4672
0.1	1.37	49.4936
0.1	1.38	46.2031
0.1	1.39	42.5645
0.1	1.4	38.5488
0.1	1.41	34.133
0.1	1.42	29.3045
0.1	1.43	24.0672
0.1	1.44	18.448
0.1	1.45	12.5021
0.1	1.46	6.31529
0.1	1.47	0

0.11	0	0
0.11	0.01	5.73176
0.11	0.02	11.3671
0.11	0.03	16.8196
0.11	0.04	22.0196
0.11	0.05	26.9183
0.11	0.06	31.4868
0.11	0.07	35.7141
0.11	0.08	39.6025
0.11	0.09	43.1645
0.11	0.1	46.4188
0.11	0.11	49.3873
0.11	0.12	52.0936
0.11	0.13	54.5613
0.11	0.14	56.8129
0.11	0.15	58.8696
0.11	0.16	60.7509
0.11	0.17	62.4745
0.11	0.18	64.0563
0.11	0.19	65.5105
0.11	0.2	66.8499
0.11	0.21	68.0857
0.11	0.22	69.228
0.11	0.23	70.2857
0.11	0.24	71.2667
0.11	0.25	72.178
0.11	0.26	73.0258
0.11	0.27	73.8159
0.11	0.28	74.553
0.11	0.29	75.2417
0.11	0.3	75.886
0.11	0.31	76.4893
0.11	0.32	77.0549
0.11	0.33	77.5857
0.11	0.34	78.0843
0.11	0.35	78.553
0.11	0.36	78.9939
0.11	0.37	79.4089
0.11	0.38	79.7999
0.11	0.39	80.1683
0.11	0.4	80.5157
0.11	0.41	80.8433
0.11	0.42	81.1523
0.11	0.43	81.4439
0.11	0.44	81.719
0.11	0.45	81.9785
0.11	0.46	82.2234
0.11	0.47	82.4543
0.11	0.48	82.672
0.11	0.49	82.8771
0.11	0.5	83.0703
0.11	0.51	83.252
0.11	0.52	83.4228
0.11	0.53	83.5832
0.11	0.54	83.7336
0.11	0.55	83.8743
0.11	0.56	84.0058
0.11	0.57	84.1283
0.11	0.58	84.2422
0.11	0.59	84.3478
0.11	0.6	84.4453
0.11	0.61	84.5349
0.11	0.62	84.6169
0.11	0.63	84.6914
0.11	0.64	84.7586
0.11	0.65	84.8187
0.11	0.66	84.8717
0.11	0.67	84.9179
0.11	0.68	84.9573
0.11	0.69	84.99
0.11	0.7	85.0161
0.11	0.71	85.0356
0.11	0.72	85.0486
0.11	0.73	85.0551
0.11	0.74	85.0551
0.11	0.75	85.0486
0.11	0.76	85.0356
0.11	0.77	85.0161
0.11	0.78	84.99
0.11	0.79	84.9573
0.11	0.8	84.9179
0.11	0.81	84.8717
0.11	0.82	84.8187
0.11	0.83	84.7586
0.11	0.84	84.6914
0.11	0.85	84.6169
0.11	0.86	84.5349
0.11	0.87	84.4453
0.11	0.88	84.3478
0.11	0.89	84.2422
0.11	0.9	84.1283
0.11	0.91	84.0058
0.11	0.92	83.8743
0.11	0.93	83.7336
0.11	0.94	83.5832
0.11	0.95	83.4228
0.11	0.96	83.252
0.11	0.97	83.0703
0.11	0.98	82.8771
0.11	0.99	82.672
0.11	1	82.4543
0.11	1.01	82.2234
0.11	1.02	81.9785
0.11	1.03	81.719
0.11	1.04	81.4439
0.11	1.05	81.1523
0.11	1.06	80.8433
0.11	1.07	80.5157
0.11	1.08	80.1683
0.11	1.09	79.7999
0.11	1.1	79.4089
0.11	1.11	78.9939
0.11	1.12	78.553
0.11	1.13	78.0843
0.11	1.14	77.5857
0.11	1.15	77.0549
0.11	1.16	76.4893
0.11	1.17	75.886
0.11	1.18	75.2417
0.11	1.19	74.553
0.11	1.2	73.8159
0.11	1.21	73.0258
0.11	1.22	72.178
0.11	1.23	71.2667
0.11	1.24	70.2857
0.11	1.25	69.228
0.11	1.26	68.0857
0.11	1.27	66.8499
0.11	1.28	65.5105
0.11	1.29	64.0563
0.11	1.3	62.4745
0.11	1.31	60.7509
0.11	1.32	58.8696
0.11	1.33	56.8129
0.11	1.34	54.5613
0.11	1.35	52.0936
0.11	1.36	49.3873
0.11	1.37	46.4188
0.11	1.38	43.1645
0.11	1.39	39.6025
0.11	1.4	35.7141
0.11	1.41	31.4868
0.11	1.42	26.9183
0.11	1.43	22.0196
0.11	1.44	16.8196
0.11	1.45	11.3671
0.11	1.46	5.73176
0.11	1.47	0

0.12	0	0
0.12	0.01	5.24461
0.12	0.02	10.415
0.12	0.03	15.4435
0.12	0.04	20.2734
0.12	0.05	24.8622
0.12	0.06	29.182
0.12	0.07	33.2181
0.12	0.08	36.967
0.12	0.09	40.4338
0.12	0.1	43.6296
0.12	0.11	46.5696
0.12	0.12	49.2708
0.12	0.13	51.7516
0.12	0.14	54.03
0.12	0.15	56.1236
0.12	0.16	58.049
0.12	0.17	59.8216
0.12	0.18	61.4555
0.12	0.19	62.9636
0.12	0.2	64.3576
0.12	0.21	65.648
0.12	0.22	66.8443
0.12	0.23	67.9549
0.12	0.24	68.9874
0.12	0.25	69.9488
0.12	0.26	70.845
0.12	0.27	71.6816
0.12	0.28	72.4635
0.12	0.29	73.1951
0.12	0.3	73.8805
0.12	0.31	74.5231
0.12	0.32	75.1263
0.12	0.33	75.693
0.12	0.34	76.2258
0.12	0.35	76.7271
0.12	0.36	77.1991
0.12	0.37	77.6438
0.12	0.38	78.063
0.12	0.39	78.4583
0.12	0.4	78.8312
0.12	0.41	79.1831
0.12	0.42	79.5152
0.12	0.43	79.8288
0.12	0.44	80.1247
0.12	0.45	80.4041
0.12	0.46	80.6677
0.12	0.47	80.9165
0.12	0.48	81.1511
0.12	0.49	81.3722
0.12	0.5	81.5804
0.12	0.51	81.7764
0.12	0.52	81.9607
0.12	0.53	82.1338
0.12	0.54	82.2961
0.12	0.55	82.448
0.12	0.56	82.59
0.12	0.57	82.7224
0.12	0.58	82.8454
0.12	0.59	82.9595
0.12	0.6	83.0648
0.12	0.61	83.1616
0.12	0.62	83.2502
0.12	0.63	83.3308
0.12	0.64	83.4034
0.12	0.65	83.4684
0.12	0.66	83.5257
0.12	0.67	83.5757
0.12	0.68	83.6183
0.12	0.69	83.6537
0.12	0.7	83.6819
0.12	0.71	83.703
0.12	0.72	83.717
0.12	0.73	83.724
0.12	0.74	83.724
0.12	0.75	83.717
0.12	0.76	83.703
0.12	0.77	83.6819
0.12	0.78	83.6537
0.12	0.79	83.6183
0.12	0.8	83.5757
0.12	0.81	83.5257
0.12	0.82	83.4684
0.12	0.83	83.4034
0.12	0.84	83.3308
0.12	0.85	83.2502
0.12	0.86	83.1616
0.12	0.87	83.0648
0.12	0.88	82.9595
0.12	0.89	82.8454
0.12	0.9	82.7224
0.12	0.91	82.59
0.12	0.92	82.448
0.12	0.93	82.2961
0.12	0.94	82.1338
0.12	0.95	81.9607
0.12	0.96	81.7764
0.12	0.97	81.5804
0.12	0.98	81.3722
0.12	0.99	81.1511
0.12	1	80.9165
0.12	1.01	80.6677
0.12	1.02	80.4041
0.12	1.03	80.1247
0.12	1.04	79.8288
0.12	1.05	79.5152
0.12	1.06	79.1831
0.12	1.07	78.8312
0.12	1.08	78.4583
0.12	1.09	78.063
0.12	1.1	77.6438
0.12	1.11	77.1991
0.12	1.12	76.7271
0.12	1.13	76.2258
0.12	1.14	75.693
0.12	1.15	75.1263
0.12	1.16	74.5231
0.12	1.17	73.8805
0.12	1.18	73.1951
0.12	1.19	72.4635
0.12	1.2	71.6816
0.12	1.21	70.845
0.12	1.22	69.9488
0.12	1.23	68.9874
0.12	1.24	67.9549
0.12	1.25	66.8443
0.12	1.26	65.648
0.12	1.27	64.3576
0.12	1.28	62.9636
0.12	1.29	61.4555
0.12	1.3	59.8216
0.12	1.31	58.049
0.12	1.32	56.1236
0.12	1.33	54.03
0.12	1.34	51.7516
0.12	1.35	49.2708
0.12	1.36	46.5696
0.12	1.37	43.6296
0.12	1.38	40.4338
0.12	1.39	36.967
0.12	1.4	33.2181
0.12	1.41	29.182
0.12	1.42	24.8622
0.12	1.43	20.2734
0.12	1.44	15.4435
0.12	1.45	10.415
0.12	1.46	5.24461
0.12	1.47	0

0.13	0	0
0.13	0.01	4.83163
0.13	0.02	9.60498
0.13	0.03	14.266
0.13	0.04	18.7682
0.13	0.05	23.0751
0.13	0.06	27.1608
0.13	0.07	31.0092
0.13	0.08	34.6135
0.13	0.09	37.974
0.13	0.1	41.0964
0.13	0.11	43.9905
0.13	0.12	46.6686
0.13	0.13	49.1443
0.13	0.14	51.4319
0.13	0.15	53.5458
0.13	0.16	55.4999
0.13	0.17	57.3073
0.13	0.18	58.9804
0.13	0.19	60.5308
0.13	0.2	61.9689
0.13	0.21	63.3045
0.13	0.22	64.5462
0.13	0.23	65.7021
0.13	0.24	66.7795
0.13	0.25	67.7847
0.13	0.26	68.7238
0.13	0.27	69.602
0.13	0.28	70.4242
0.13	0.29	71.1948
0.13	0.3	71.9177
0.13	0.31	72.5964
0.13	0.32	73.2342
0.13	0.33	73.8341
0.13	0.34	74.3988
0.13	0.35	74.9305
0.13	0.36	75.4317
0.13	0.37	75.9042
0.13	0.38	76.35
0.13	0.39	76.7706
0.13	0.4	77.1677
0.13	0.41	77.5427
0.13	0.42	77.8968
0.13	0.43	78.2312
0.13	0.44	78.5471
0.13	0.45	78.8454
0.13	0.46	79.127
0.13	0.47	79.3928
0.13	0.48	79.6436
0.13	0.49	79.8801
0.13	0.5	80.1029
0.13	0.51	80.3126
0.13	0.52	80.5099
0.13	0.53	80.6952
0.13	0.54	80.869
0.13	0.55	81.0317
0.13	0.56	81.1838
0.13	0.57	81.3257
0.13	0.58	81.4576
0.13	0.59	81.5798
0.13	0.6	81.6928
0.13	0.61	81.7966
0.13	0.62	81.8916
0.13	0.63	81.978
0.13	0.64	82.056
0.13	0.65	82.1256
0.13	0.66	82.1872
0.13	0.67	82.2408
0.13	0.68	82.2865
0.13	0.69	82.3244
0.13	0.7	82.3547
0.13	0.71	82.3774
0.13	0.72	82.3924
0.13	0.73	82.3999
0.13	0.74	82.3999
0.13	0.75	82.3924
0.13	0.76	82.3774
0.13	0.77	82.3547
0.13	0.78	82.3244
0.13	0.79	82.2865
0.13	0.8	82.2408
0.13	0.81	82.1872
0.13	0.82	82.1256
0.13	0.83	82.056
0.13	0.84	81.978
0.13	0.85	81.8916
0.13	0.86	81.7966
0.13	0.87	81.6928
0.13	0.88	81.5798
0.13	0.89	81.4576
0.13	0.9	81.3257
0.13	0.91	81.1838
0.13	0.92	81.0317
0.13	0.93	80.869
0.13	0.94	80.6952
0.13	0.95	80.5099
0.13	0.96	80.3126
0.13	0.97	80.1029
0.13	0.98	79.8801
0.13	0.99	79.6436
0.13	1	79.3928
0.13	1.01	79.127
0.13	1.02	78.8454
0.13	1.03	78.5471
0.13	1.04	78.2312
0.13	1.05	77.8968
0.13	1.06	77.5427
0.13	1.07	77.1677
0.13	1.08	76.7706
0.13	1.09	76.35
0.13	1.1	75.9042
0.13	1.11	75.4317
0.13	1.12	74.9305
0.13	1.13	74.3988
0.13	1.14	73.8341
0.13	1.15	73.2342
0.13	1.16	72.5964
0.13	1.17	71.9177
0.13	1.18	71.1948
0.13	1.19	70.4242
0.13	1.2	69.602
0.13	1.21	68.7238
0.13	1.22	67.7847
0.13	1.23	66.7795
0.13	1.24	65.7021
0.13	1.25	64.5462
0.13	1.26	63.3045
0.13	1.27	61.9689
0.13	1.28	60.5308
0.13	1.29	58.9804
0.13	1.3	57.3073
0.13	1.31	55.4999
0.13	1.32	53.5458
0.13	1.33	51.4319
0.13	1.34	49.1443
0.13	1.35	46.6686
0.13	1.36	43.9905
0.13	1.37	41.0964
0.13	1.38	37.974
0.13	1.39	34.6135
0.13	1.4	31.0092
0.13	1.41	27.1608
0.13	1.42	23.0751
0.13	1.43	18.7682
0.13	1.44	14.266
0.13	1.45	9.60498
0.13	1.46	4.83163
0.13	1.47	0

0.14	0	0
0.14	0.01	4.47695
0.14	0.02	8.90726
0.14	0.03	13.2472
0.14	0.04	17.4584
0.14	0.05	21.5094
0.14	0.06	25.3768
0.14	0.07	29.0445
0.14	0.08	32.5039
0.14	0.09	35.7522
0.14	0.1	38.7915
0.14	0.11	41.6275
0.14	0.12	44.2686
0.14	0.13	46.725
0.14	0.14	49.0076
0.14	0.15	51.1279
0.14	0.16	53.0974
0.14	0.17	54.9272
0.14	0.18	56.6281
0.14	0.19	58.2102
0.14	0.2	59.6828
0.14	0.21	61.0547
0.14	0.22	62.334
0.14	0.23	63.528
0.14	0.24	64.6436
0.14	0.25	65.6868
0.14	0.26	66.6634
0.14	0.27	67.5784
0.14	0.28	68.4366
0.14	0.29	69.2422
0.14	0.3	69.999
0.14	0.31	70.7106
0.14	0.32	71.3801
0.14	0.33	72.0106
0.14	0.34	72.6046
0.14	0.35	73.1646
0.14	0.36	73.6929
0.14	0.37	74.1914
0.14	0.38	74.662
0.14	0.39	75.1065
0.14	0.4	75.5264
0.14	0.41	75.9231
0.14	0.42	76.298
0.14	0.43	76.6523
0.14	0.44	76.9871
0.14	0.45	77.3034
0.14	0.46	77.6021
0.14	0.47	77.8842
0.14	0.48	78.1505
0.14	0.49	78.4016
0.14	0.5	78.6383
0.14	0.51	78.8613
0.14	0.52	79.071
0.14	0.53	79.268
0.14	0.54	79.4529
0.14	0.55	79.6261
0.14	0.56	79.788
0.14	0.57	79.9389
0.14	0.58	80.0794
0.14	0.59	80.2096
0.14	0.6	80.3298
0.14	0.61	80.4405
0.14	0.62	80.5417
0.14	0.63	80.6337
0.14	0.64	80.7168
0.14	0.65	80.791
0.14	0.66	80.8566
0.14	0.67	80.9137
0.14	0.68	80.9625
0.14	0.69	81.0029
0.14	0.7	81.0352
0.14	0.71	81.0593
0.14	0.72	81.0754
0.14	0.73	81.0834
0.14	0.74	81.0834
0.14	0.75	81.0754
0.14	0.76	81.0593
0.14	0.77	81.0352
0.14	0.78	81.0029
0.14	0.79	80.9625
0.14	0.8	80.9137
0.14	0.81	80.8566
0.14	0.82	80.791
0.14	0.83	80.7168
0.14	0.84	80.6337
0.14	0.85	80.5417
0.14	0.86	80.4405
0.14	0.87	80.3298
0.14	0.88	80.2096
0.14	0.89	80.0794
0.14	0.9	79.9389
0.14	0.91	79.788
0.14	0.92	79.6261
0.14	0.93	79.4529
0.14	0.94	79.268
0.14	0.95	79.071
0.14	0.96	78.8613
0.14	0.97	78.6383
0.14	0.98	78.4016
0.14	0.99	78.1505
0.14	1	77.8842
0.14	1.01	77.6021
0.14	1.02	77.3034
0.14	1.03	76.9871
0.14	1.04	76.6523
0.14	1.05	76.298
0.14	1.06	75.9231
0.14	1.07	75.5264
0.14	1.08	75.1065
0.14	1.09	74.662
0.14	1.1	74.1914
0.14	1.11	73.6929
0.14	1.12	73.1646
0.14	1.13	72.6046
0.14	1.14	72.0106
0.14	1.15	71.3801
0.14	1.16	70.7106
0.14	1.17	69.999
0.14	1.18	69.2422
0.14	1.19	68.4366
0.14	1.2	67.5784
0.14	1.21	66.6634
0.14	1.22	65.6868
0.14	1.23	64.6436
0.14	1.24	63.528
0.14	1.25	62.334
0.14	1.26	61.0547
0.14	1.27	59.6828
0.14	1.28	58.2102
0.14	1.29	56.6281
0.14	1.3	54.9272
0.14	1.31	53.0974
0.14	1.32	51.1279
0.14	1.33	49.0076
0.14	1.34	46.725
0.14	1.35	44.2686
0.14	1.36	41.6275
0.14	1.37	38.7915
0.14	1.38	35.7522
0.14	1.39	32.5039
0.14	1.4	29.0445
0.14	1.41	25.3768
0.14	1.42	21.5094
0.14	1.43	17.4584
0.14	1.44	13.2472
0.14	1.45	8.90726
0.14	1.46	4.47695
0.14	1.47	0

0.15	0	0
0.15	0.01	4.16891
0.15	0.02	8.29991
0.15	0.03	12.3572
0.15	0.04	16.3086
0.15	0.05	20.1274
0.15	0.06	23.7923
0.15	0.07	27.2882
0.15	0.08	30.6055
0.15	0.09	33.7395
0.15	0.1	36.6898
0.15	0.11	39.4594
0.15	0.12	42.0535
0.15	0.13	44.4795
0.15	0.14	46.7455
0.15	0.15	48.8608
