5.8300000000000041e-01	9.1681586869299114e-01
5.8400000000000041e-01	9.1653636039706454e-01
5.8500000000000041e-01	9.1625641454957574e-01
5.8600000000000041e-01	9.1597603135946637e-01
5.8700000000000041e-01	9.1569521103600060e-01
5.8800000000000041e-01	9.1541395378876489e-01
5.8900000000000041e-01	9.1513225982766921e-01
5.9000000000000041e-01	9.1485012936294474e-01
5.9100000000000041e-01	9.1456756260514560e-01
5.9200000000000041e-01	9.1428455976514733e-01
5.9300000000000042e-01	9.1400112105414799e-01
5.9400000000000042e-01	9.1371724668366616e-01
5.9500000000000042e-01	9.1343293686554339e-01
5.9600000000000042e-01	9.1314819181194096e-01
5.9700000000000042e-01	9.1286301173534212e-01
5.9800000000000042e-01	9.1257739684855099e-01
5.9900000000000042e-01	9.1229134736469208e-01
6.0000000000000042e-01	9.1200486349721055e-01
6.0100000000000042e-01	9.1171794545987273e-01
6.0200000000000042e-01	9.1143059346676392e-01
6.0300000000000042e-01	9.1114280773229006e-01
6.0400000000000043e-01	9.1085458847117751e-01
6.0500000000000043e-01	9.1056593589847101e-01
6.0600000000000043e-01	9.1027685022953575e-01
6.0700000000000043e-01	9.0998733168005608e-01
6.0800000000000043e-01	9.0969738046603554e-01
6.0900000000000043e-01	9.0940699680379611e-01
6.1000000000000043e-01	9.0911618090997903e-01
6.1100000000000043e-01	9.0882493300154443e-01
6.1200000000000043e-01	9.0853325329576984e-01
6.1300000000000043e-01	9.0824114201025208e-01
6.1400000000000043e-01	9.0794859936290606e-01
6.1500000000000044e-01	9.0765562557196311e-01
6.1600000000000044e-01	9.0736222085597396e-01
6.1700000000000044e-01	9.0706838543380608e-01
6.1800000000000044e-01	9.0677411952464371e-01
6.1900000000000044e-01	9.0647942334798981e-01
6.2000000000000044e-01	9.0618429712366300e-01
6.2100000000000044e-01	9.0588874107179895e-01
6.2200000000000044e-01	9.0559275541285000e-01
6.2300000000000044e-01	9.0529634036758500e-01
6.2400000000000044e-01	9.0499949615708908e-01
6.2500000000000044e-01	9.0470222300276337e-01
6.2600000000000044e-01	9.0440452112632452e-01
6.2700000000000045e-01	9.0410639074980570e-01
6.2800000000000045e-01	9.0380783209555493e-01
6.2900000000000045e-01	9.0350884538623499e-01
6.3000000000000045e-01	9.0320943084482508e-01
6.3100000000000045e-01	9.0290958869461857e-01
6.3200000000000045e-01	9.0260931915922393e-01
6.3300000000000045e-01	9.0230862246256371e-01
6.3400000000000045e-01	9.0200749882887521e-01
6.3500000000000045e-01	9.0170594848270968e-01
6.3600000000000045e-01	9.0140397164893282e-01
6.3700000000000045e-01	9.0110156855272427e-01
6.3800000000000046e-01	9.0079873941957644e-01
6.3900000000000046e-01	9.0049548447529570e-01
6.4000000000000046e-01	9.0019180394600196e-01
6.4100000000000046e-01	8.9988769805812741e-01
6.4200000000000046e-01	8.9958316703841856e-01
6.4300000000000046e-01	8.9927821111393280e-01
6.4400000000000046e-01	8.9897283051204158e-01
6.4500000000000046e-01	8.9866702546042720e-01
6.4600000000000046e-01	8.9836079618708586e-01
6.4700000000000046e-01	8.9805414292032415e-01
6.4800000000000046e-01	8.9774706588876141e-01
6.4900000000000047e-01	8.9743956532132774e-01
6.5000000000000047e-01	8.9713164144726543e-01
6.5100000000000047e-01	8.9682329449612741e-01
6.5200000000000047e-01	8.9651452469777770e-01
6.5300000000000047e-01	8.9620533228239141e-01
6.5400000000000047e-01	8.9589571748045393e-01
6.5500000000000047e-01	8.9558568052276089e-01
6.5600000000000047e-01	8.9527522164041862e-01
6.5700000000000047e-01	8.9496434106484313e-01
6.5800000000000047e-01	8.9465303902776050e-01
6.5900000000000047e-01	8.9434131576120657e-01
6.6000000000000048e-01	8.9402917149752625e-01
6.6100000000000048e-01	8.9371660646937434e-01
6.6200000000000048e-01	8.9340362090971359e-01
6.6300000000000048e-01	8.9309021505181674e-01
6.6400000000000048e-01	8.9277638912926505e-01
6.6500000000000048e-01	8.9246214337594765e-01
6.6600000000000048e-01	8.9214747802606220e-01
6.6700000000000048e-01	8.9183239331411490e-01
6.6800000000000048e-01	8.9151688947491947e-01
6.6900000000000048e-01	8.9120096674359772e-01
6.7000000000000048e-01	8.9088462535557777e-01
6.7100000000000048e-01	8.9056786554659695e-01
6.7200000000000049e-01	8.9025068755269854e-01
6.7300000000000049e-01	8.8993309161023237e-01
6.7400000000000049e-01	8.8961507795585604e-01
6.7500000000000049e-01	8.8929664682653331e-01
6.7600000000000049e-01	8.8897779845953417e-01
6.7700000000000049e-01	8.8865853309243459e-01
6.7800000000000049e-01	8.8833885096311671e-01
6.7900000000000049e-01	8.8801875230976857e-01
6.8000000000000049e-01	8.8769823737088305e-01
6.8100000000000049e-01	8.8737730638525958e-01
6.8200000000000049e-01	8.8705595959200134e-01
6.8300000000000050e-01	8.8673419723051772e-01
6.8400000000000050e-01	8.8641201954052229e-01
6.8500000000000050e-01	8.8608942676203295e-01
6.8600000000000050e-01	8.8576641913537235e-01
6.8700000000000050e-01	8.8544299690116712e-01
6.8800000000000050e-01	8.8511916030034798e-01
6.8900000000000050e-01	8.8479490957414941e-01
6.9000000000000050e-01	8.8447024496410909e-01
6.9100000000000050e-01	8.8414516671206833e-01
6.9200000000000050e-01	8.8381967506017167e-01
6.9300000000000050e-01	8.8349377025086695e-01
6.9400000000000051e-01	8.8316745252690354e-01
6.9500000000000051e-01	8.8284072213133458e-01
6.9600000000000051e-01	8.8251357930751562e-01
6.9700000000000051e-01	8.8218602429910276e-01
6.9800000000000051e-01	8.8185805735005596e-01
6.9900000000000051e-01	8.8152967870463572e-01
7.0000000000000051e-01	8.8120088860740509e-01
7.0100000000000051e-01	8.8087168730322729e-01
7.0200000000000051e-01	8.8054207503726734e-01
7.0300000000000051e-01	8.8021205205499098e-01
7.0400000000000051e-01	8.7988161860216474e-01
7.0500000000000052e-01	8.7955077492485645e-01
7.0600000000000052e-01	8.7921952126943281e-01
7.0700000000000052e-01	8.7888785788256130e-01
7.0800000000000052e-01	8.7855578501120934e-01
7.0900000000000052e-01	8.7822330290264439e-01
7.1000000000000052e-01	8.7789041180443250e-01
7.1100000000000052e-01	8.7755711196444053e-01
7.1200000000000052e-01	8.7722340363083262e-01
7.1300000000000052e-01	8.7688928705207314e-01
7.1400000000000052e-01	8.7655476247692454e-01
7.1500000000000052e-01	8.7621983015444771e-01
7.1600000000000052e-01	8.7588449033400195e-01
7.1700000000000053e-01	8.7554874326524412e-01
7.1800000000000053e-01	8.7521258919813072e-01
7.1900000000000053e-01	8.7487602838291334e-01
7.2000000000000053e-01	8.7453906107014301e-01
7.2100000000000053e-01	8.7420168751066618e-01
7.2200000000000053e-01	8.7386390795562874e-01
7.2300000000000053e-01	8.7352572265647099e-01
7.2400000000000053e-01	8.7318713186493102e-01
7.2500000000000053e-01	8.7284813583304299e-01
7.2600000000000053e-01	8.7250873481313806e-01
7.2700000000000053e-01	8.7216892905784182e-01
7.2800000000000054e-01	8.7182871882007706e-01
7.2900000000000054e-01	8.7148810435306068e-01
7.3000000000000054e-01	8.7114708591030676e-01
7.3100000000000054e-01	8.7080566374562318e-01
7.3200000000000054e-01	8.7046383811311268e-01
7.3300000000000054e-01	8.7012160926717330e-01
7.3400000000000054e-01	8.6977897746249755e-01
7.3500000000000054e-01	8.6943594295407189e-01
7.3600000000000054e-01	8.6909250599717724e-01
7.3700000000000054e-01	8.6874866684738827e-01
7.3800000000000054e-01	8.6840442576057242e-01
7.3900000000000055e-01	8.6805978299289177e-01
7.4000000000000055e-01	8.6771473880080130e-01
7.4100000000000055e-01	8.6736929344104863e-01
7.4200000000000055e-01	8.6702344717067503e-01
7.4300000000000055e-01	8.6667720024701289e-01
7.4400000000000055e-01	8.6633055292768824e-01
7.4500000000000055e-01	8.6598350547061920e-01
7.4600000000000055e-01	8.6563605813401479e-01
7.4700000000000055e-01	8.6528821117637711e-01
7.4800000000000055e-01	8.6493996485649882e-01
7.4900000000000055e-01	8.6459131943346401e-01
7.5000000000000056e-01	8.6424227516664842e-01
7.5100000000000056e-01	8.6389283231571812e-01
7.5200000000000056e-01	8.6354299114063005e-01
7.5300000000000056e-01	8.6319275190163158e-01
7.5400000000000056e-01	8.6284211485925977e-01
7.5500000000000056e-01	8.6249108027434285e-01
7.5600000000000056e-01	8.6213964840799751e-01
7.5700000000000056e-01	8.6178781952163119e-01
7.5800000000000056e-01	8.6143559387694002e-01
7.5900000000000056e-01	8.6108297173590920e-01
7.6000000000000056e-01	8.6072995336081337e-01
7.6100000000000056e-01	8.6037653901421529e-01
7.6200000000000057e-01	8.6002272895896636e-01
7.6300000000000057e-01	8.5966852345820666e-01
7.6400000000000057e-01	8.5931392277536389e-01
7.6500000000000057e-01	8.5895892717415356e-01
7.6600000000000057e-01	8.5860353691857938e-01
7.6700000000000057e-01	8.5824775227293171e-01
7.6800000000000057e-01	8.5789157350178846e-01
7.6900000000000057e-01	8.5753500087001433e-01
7.7000000000000057e-01	8.5717803464276066e-01
7.7100000000000057e-01	8.5682067508546633e-01
7.7200000000000057e-01	8.5646292246385458e-01
7.7300000000000058e-01	8.5610477704393650e-01
7.7400000000000058e-01	8.5574623909200787e-01
7.7500000000000058e-01	8.5538730887465131e-01
7.7600000000000058e-01	8.5502798665873325e-01
7.7700000000000058e-01	8.5466827271140700e-01
7.7800000000000058e-01	8.5430816730010961e-01
7.7900000000000058e-01	8.5394767069256317e-01
7.8000000000000058e-01	8.5358678315677450e-01
7.8100000000000058e-01	8.5322550496103500e-01
7.8200000000000058e-01	8.5286383637391916e-01
7.8300000000000058e-01	8.5250177766428648e-01
7.8400000000000059e-01	8.5213932910127910e-01
7.8500000000000059e-01	8.5177649095432328e-01
7.8600000000000059e-01	8.5141326349312829e-01
7.8700000000000059e-01	8.5104964698768604e-01
7.8800000000000059e-01	8.5068564170827177e-01
7.8900000000000059e-01	8.5032124792544239e-01
7.9000000000000059e-01	8.4995646591003793e-01
7.9100000000000059e-01	8.4959129593318017e-01
7.9200000000000059e-01	8.4922573826627246e-01
7.9300000000000059e-01	8.4885979318100024e-01
7.9400000000000059e-01	8.4849346094933009e-01
7.9500000000000060e-01	8.4812674184351033e-01
7.9600000000000060e-01	8.4775963613606820e-01
7.9700000000000060e-01	8.4739214409981456e-01
7.9800000000000060e-01	8.4702426600783820e-01
7.9900000000000060e-01	8.4665600213350989e-01
8.0000000000000060e-01	8.4628735275048006e-01
8.0100000000000060e-01	8.4591831813267815e-01
8.0200000000000060e-01	8.4554889855431425e-01
8.0300000000000060e-01	8.4517909428987670e-01
8.0400000000000060e-01	8.4480890561413402e-01
8.0500000000000060e-01	8.4443833280213343e-01
8.0600000000000060e-01	8.4406737612919924e-01
8.0700000000000061e-01	8.4369603587093700e-01
8.0800000000000061e-01	8.4332431230322802e-01
8.0900000000000061e-01	8.4295220570223339e-01
8.1000000000000061e-01	8.4257971634439011e-01
8.1100000000000061e-01	8.4220684450641414e-01
8.1200000000000061e-01	8.4183359046529849e-01
8.1300000000000061e-01	8.4145995449831246e-01
8.1400000000000061e-01	8.4108593688300348e-01
8.1500000000000061e-01	8.4071153789719433e-01
8.1600000000000061e-01	8.4033675781898520e-01
8.1700000000000061e-01	8.3996159692675154e-01
8.1800000000000062e-01	8.3958605549914467e-01
8.1900000000000062e-01	8.3921013381509302e-01
8.2000000000000062e-01	8.3883383215379825e-01
8.2100000000000062e-01	8.3845715079473959e-01
8.2200000000000062e-01	8.3808009001766925e-01
8.2300000000000062e-01	8.3770265010261580e-01
8.2400000000000062e-01	8.3732483132988100e-01
8.2500000000000062e-01	8.3694663398004199e-01
8.2600000000000062e-01	8.3656805833394865e-01
8.2700000000000062e-01	8.3618910467272634e-01
8.2800000000000062e-01	8.3580977327777273e-01
8.2900000000000063e-01	8.3543006443075951e-01
8.3000000000000063e-01	8.3504997841363093e-01
8.3100000000000063e-01	8.3466951550860458e-01
8.3200000000000063e-01	8.3428867599817069e-01
8.3300000000000063e-01	8.3390746016509187e-01
8.3400000000000063e-01	8.3352586829240283e-01
8.3500000000000063e-01	8.3314390066341015e-01
8.3600000000000063e-01	8.3276155756169246e-01
8.3700000000000063e-01	8.3237883927109868e-01
8.3800000000000063e-01	8.3199574607575189e-01
8.3900000000000063e-01	8.3161227826004258e-01
8.4000000000000064e-01	8.3122843610863417e-01
8.4100000000000064e-01	8.3084421990646018e-01
8.4200000000000064e-01	8.3045962993872435e-01
8.4300000000000064e-01	8.3007466649090056e-01
8.4400000000000064e-01	8.2968932984873223e-01
8.4500000000000064e-01	8.2930362029823312e-01
8.4600000000000064e-01	8.2891753812568569e-01
8.4700000000000064e-01	8.2853108361764127e-01
8.4800000000000064e-01	8.2814425706092076e-01
8.4900000000000064e-01	8.2775705874261352e-01
8.5000000000000064e-01	8.2736948895007700e-01
8.5100000000000064e-01	8.2698154797093737e-01
8.5200000000000065e-01	8.2659323609308810e-01
8.5300000000000065e-01	8.2620455360469025e-01
8.5400000000000065e-01	8.2581550079417387e-01
8.5500000000000065e-01	8.2542607795023393e-01
8.5600000000000065e-01	8.2503628536183438e-01
8.5700000000000065e-01	8.2464612331820408e-01
8.5800000000000065e-01	8.2425559210884058e-01
8.5900000000000065e-01	8.2386469202350532e-01
8.6000000000000065e-01	8.2347342335222784e-01
8.6100000000000065e-01	8.2308178638530183e-01
8.6200000000000065e-01	8.2268978141328752e-01
8.6300000000000066e-01	8.2229740872700985e-01
8.6400000000000066e-01	8.2190466861755906e-01
8.6500000000000066e-01	8.2151156137629056e-01
8.6600000000000066e-01	8.2111808729482383e-01
8.6700000000000066e-01	8.2072424666504251e-01
8.6800000000000066e-01	8.2033003977909513e-01
8.6900000000000066e-01	8.1993546692939301e-01
8.7000000000000066e-01	8.1954052840861191e-01
8.7100000000000066e-01	8.1914522450969096e-01
8.7200000000000066e-01	8.1874955552583117e-01
8.7300000000000066e-01	8.1835352175049825e-01
8.7400000000000067e-01	8.1795712347741922e-01
8.7500000000000067e-01	8.1756036100058460e-01
8.7600000000000067e-01	8.1716323461424567e-01
8.7700000000000067e-01	8.1676574461291629e-01
8.7800000000000067e-01	8.1636789129137244e-01
8.7900000000000067e-01	8.1596967494465056e-01
8.8000000000000067e-01	8.1557109586804877e-01
8.8100000000000067e-01	8.1517215435712675e-01
8.8200000000000067e-01	8.1477285070770300e-01
8.8300000000000067e-01	8.1437318521585911e-01
8.8400000000000067e-01	8.1397315817793459e-01
8.8500000000000068e-01	8.1357276989052951e-01
8.8600000000000068e-01	8.1317202065050420e-01
8.8700000000000068e-01	8.1277091075497787e-01
8.8800000000000068e-01	8.1236944050132909e-01
8.8900000000000068e-01	8.1196761018719599e-01
8.9000000000000068e-01	8.1156542011047383e-01
8.9100000000000068e-01	8.1116287056931835e-01
8.9200000000000068e-01	8.1075996186214150e-01
8.9300000000000068e-01	8.1035669428761514e-01
8.9400000000000068e-01	8.0995306814466694e-01
8.9500000000000068e-01	8.0954908373248380e-01
8.9600000000000068e-01	8.0914474135050896e-01
8.9700000000000069e-01	8.0874004129844212e-01
8.9800000000000069e-01	8.0833498387624048e-01
8.9900000000000069e-01	8.0792956938411808e-01
9.0000000000000069e-01	8.0752379812254449e-01
9.0100000000000069e-01	8.0711767039224525e-01
9.0200000000000069e-01	8.0671118649420159e-01
9.0300000000000069e-01	8.0630434672965090e-01
9.0400000000000069e-01	8.0589715140008522e-01
9.0500000000000069e-01	8.0548960080725163e-01
9.0600000000000069e-01	8.0508169525315187e-01
9.0700000000000069e-01	8.0467343504004263e-01
9.0800000000000070e-01	8.0426482047043457e-01
9.0900000000000070e-01	8.0385585184709174e-01
9.1000000000000070e-01	8.0344652947303341e-01
9.1100000000000070e-01	8.0303685365153044e-01
9.1200000000000070e-01	8.0262682468610824e-01
9.1300000000000070e-01	8.0221644288054483e-01
9.1400000000000070e-01	8.0180570853887101e-01
9.1500000000000070e-01	8.0139462196537004e-01
9.1600000000000070e-01	8.0098318346457731e-01
9.1700000000000070e-01	8.0057139334128036e-01
9.1800000000000070e-01	8.0015925190051795e-01
9.1900000000000071e-01	7.9974675944758111e-01
9.2000000000000071e-01	7.9933391628801154e-01
9.2100000000000071e-01	7.9892072272760184e-01
9.2200000000000071e-01	7.9850717907239588e-01
9.2300000000000071e-01	7.9809328562868731e-01
9.2400000000000071e-01	7.9767904270302004e-01
9.2500000000000071e-01	7.9726445060218865e-01
9.2600000000000071e-01	7.9684950963323686e-01
9.2700000000000071e-01	7.9643422010345755e-01
9.2800000000000071e-01	7.9601858232039335e-01
9.2900000000000071e-01	7.9560259659183563e-01
9.3000000000000071e-01	7.9518626322582453e-01
9.3100000000000072e-01	7.9476958253064800e-01
9.3200000000000072e-01	7.9435255481484313e-01
9.3300000000000072e-01	7.9393518038719424e-01
9.3400000000000072e-01	7.9351745955673314e-01
9.3500000000000072e-01	7.9309939263274010e-01
9.3600000000000072e-01	7.9268097992474107e-01
9.3700000000000072e-01	7.9226222174251038e-01
9.3800000000000072e-01	7.9184311839606758e-01
9.3900000000000072e-01	7.9142367019567939e-01
9.4000000000000072e-01	7.9100387745185885e-01
9.4100000000000072e-01	7.9058374047536462e-01
9.4200000000000073e-01	7.9016325957719979e-01
9.4300000000000073e-01	7.8974243506861486e-01
9.4400000000000073e-01	7.8932126726110408e-01
9.4500000000000073e-01	7.8889975646640698e-01
9.4600000000000073e-01	7.8847790299650755e-01
9.4700000000000073e-01	7.8805570716363349e-01
9.4800000000000073e-01	7.8763316928025795e-01
9.4900000000000073e-01	7.8721028965909667e-01
9.5000000000000073e-01	7.8678706861310954e-01
9.5100000000000073e-01	7.8636350645549924e-01
9.5200000000000073e-01	7.8593960349971148e-01
9.5300000000000074e-01	7.8551536005943601e-01
9.5400000000000074e-01	7.8509077644860259e-01
9.5500000000000074e-01	7.8466585298138591e-01
9.5600000000000074e-01	7.8424058997220070e-01
9.5700000000000074e-01	7.8381498773570457e-01
9.5800000000000074e-01	7.8338904658679576e-01
9.5900000000000074e-01	7.8296276684061417e-01
9.6000000000000074e-01	7.8253614881254019e-01
9.6100000000000074e-01	7.8210919281819613e-01
9.6200000000000074e-01	7.8168189917344322e-01
9.6300000000000074e-01	7.8125426819438315e-01
9.6400000000000075e-01	7.8082630019735855e-01
9.6500000000000075e-01	7.8039799549895017e-01
9.6600000000000075e-01	7.7996935441597937e-01
9.6700000000000075e-01	7.7954037726550596e-01
9.6800000000000075e-01	7.7911106436482835e-01
9.6900000000000075e-01	7.7868141603148433e-01
9.7000000000000075e-01	7.7825143258324991e-01
9.7100000000000075e-01	7.7782111433813850e-01
9.7200000000000075e-01	7.7739046161440140e-01
9.7300000000000075e-01	7.7695947473052784e-01
9.7400000000000075e-01	7.7652815400524444e-01
9.7500000000000075e-01	7.7609649975751416e-01
9.7600000000000076e-01	7.7566451230653743e-01
9.7700000000000076e-01	7.7523219197175042e-01
9.7800000000000076e-01	7.7479953907282617e-01
