9.9000000000000004e+00	6.8902875883944170e-01	1.4295028881572605e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.8171563807489135e-01	0.0000000000000000e+00
9.9100000000000001e+00	6.8902875883944170e-01	1.4227047317765116e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.7981563807489143e-01	0.0000000000000000e+00
9.9199999999999999e+00	6.8902875883944170e-01	1.4149255753957626e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.7791563807489150e-01	0.0000000000000000e+00
9.9299999999999997e+00	6.8902875883944170e-01	1.4061654190150137e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.7601563807489158e-01	0.0000000000000000e+00
9.9399999999999995e+00	6.8902875883944170e-01	1.3964242626342647e+00	0.0000000000000000e+00	0.0000000000000000e+00	-9.7411563807489165e-01	0.0000000000000000e+00
9.9500000000000011e+00	6.8902875883944170e-01	1.3857021062535158e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0722156380748917e+00	0.0000000000000000e+00
9.9600000000000009e+00	6.8902875883944170e-01	1.3739989498727669e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1703156380748918e+00	0.0000000000000000e+00
9.9700000000000006e+00	6.8902875883944170e-01	1.3613147934920180e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.2684156380748919e+00	0.0000000000000000e+00
9.9800000000000004e+00	6.8902875883944170e-01	1.3476496371112692e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.3665156380748920e+00	0.0000000000000000e+00
9.9900000000000002e+00	6.8902875883944170e-01	1.3330034807305202e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4646156380748920e+00	0.0000000000000000e+00
