5.4199999999999999e+00	1.9056568923184480e+00	5.3718259941099440e+00	4.8150989377305176e-01	-8.9305157252384904e-01	2.3739882632351905e-01	8.8839463795767182e-02	4.8327857158659210e-01	4.8466023498696935e-02	-2.4075494688652588e-01	-2.5343993713293838e+00	-3.1957099259240209e+00	-4.4419731897883591e-02
5.4299999999999997e+00	1.8967263765932096e+00	5.3659218540368698e+00	4.8239828841100940e-01	-8.9305157252384904e-01	-5.9041400730741667e-01	8.8839463795767182e-02	4.5878369788133450e-01	1.7542762766054099e-02	-2.4119914420550470e-01	-2.4494873705257607e+00	-3.0923260732642834e+00	-4.4419731897883591e-02
5.4400000000000004e+00	1.8877958608679712e+00	5.3517554144379691e+00	4.8328668304896705e-01	-8.9305157252384904e-01	-1.4166439598900413e+00	8.8839463795767182e-02	4.3520361415618181e-01	-1.2263755168141668e-02	-2.4164334152448352e-01	-2.3580083725152718e+00	-2.9806517934195766e+00	-4.4419731897883591e-02
5.4500000000000002e+00	1.8788653451427328e+00	5.3293646550841922e+00	4.8417507768692469e-01	-8.9305157252384904e-01	-2.2390759353776768e+00	8.8839463795767182e-02	4.1260153786055792e-01	-4.0873619983724789e-02	-2.4208753884346235e-01	-2.2602076295623905e+00	-2.8609864815583119e+00	-4.4419731897883591e-02
5.4600000000000000e+00	1.8699348294174944e+00	5.2988096048844060e+00	4.8506347232488234e-01	-8.9305157252384904e-01	-3.0555050199786247e+00	8.8839463795767182e-02	3.9103806443728434e-01	-6.8210129549223397e-02	-2.4253173616244117e-01	-2.1563473423273569e+00	-2.7336509565498601e+00	-4.4419731897883591e-02
5.4699999999999998e+00	1.8610043136922561e+00	5.2601721809498114e+00	4.8595186696283998e-01	-8.9305157252384904e-01	-3.8637423934594377e+00	8.8839463795767182e-02	3.7057100486813832e-01	-9.4199995557817773e-02	-2.4297593348141999e-01	-2.0467059569146024e+00	-2.5989866008594373e+00	-4.4419731897883591e-02
5.4800000000000004e+00	1.8520737979670177e+00	5.2135559689767925e+00	4.8684026160079763e-01	-8.9305157252384904e-01	-4.6616211973018808e+00	8.8839463795767182e-02	3.5125523068446174e-01	-1.1877354001094423e-01	-2.4342013080039882e-01	-1.9315774183676602e+00	-2.4573544453126459e+00	-4.4419731897883591e-02
5.4900000000000002e+00	1.8431432822417793e+00	5.1590859455369804e+00	4.8772865623875528e-01	-8.9305157252384904e-01	-5.4470023439812350e+00	8.8839463795767182e-02	3.3314252685834261e-01	-1.4186488202277814e-01	-2.4386432811937764e-01	-1.8112703826119148e+00	-2.3091342011833915e+00	-4.4419731897883591e-02
5.5000000000000000e+00	1.8342127665165409e+00	5.0969081430190659e+00	4.8861705087671292e-01	-8.9305157252384904e-01	-6.2177802517914538e+00	8.8839463795767182e-02	3.1628145296876309e-01	-1.6341211444477929e-01	-2.4430852543835646e-01	-1.6861073889579508e+00	-2.1547232422001161e+00	-4.4419731897883591e-02
5.5099999999999998e+00	1.8252822507913025e+00	5.0271892581206430e+00	4.8950544551467057e-01	-8.9305157252384904e-01	-6.9718884898422981e+00	8.8839463795767182e-02	3.0071721301492321e-01	-1.8335746983677487e-01	-2.4475272275733528e-01	-1.5564239953839878e+00	-1.9945355391995567e+00	-4.4419731897883591e-02
5.5200000000000005e+00	1.8163517350660641e+00	4.9501162049396994e+00	4.9039384015262821e-01	-8.9305157252384904e-01	-7.7073053180943862e+00	8.8839463795767182e-02	2.8649153422576634e-01	-2.0164747533961674e-01	-2.4519692007631411e-01	-1.4225678789156861e+00	-1.8290005502841868e+00	-4.4419731897883591e-02
5.5300000000000002e+00	1.8074212193408257e+00	4.8658956138639047e+00	4.9128223479058586e-01	-8.9305157252384904e-01	-8.4220591075794999e+00	8.8839463795767182e-02	2.7364255519061459e-01	-2.1823309603420471e-01	-2.4564111739529293e-01	-1.2848979035151740e+00	-1.6585620694587955e+00	-4.4419731897883591e-02
5.5400000000000000e+00	1.7984907036155873e+00	4.7747532776011576e+00	4.9217062942854350e-01	-8.9305157252384904e-01	-9.1142336262747161e+00	8.8839463795767182e-02	2.6220472361083202e-01	-2.3306986640253441e-01	-2.4608531471427175e-01	-1.1437831579782551e+00	-1.4836770368329710e+00	-4.4419731897883591e-02
5.5499999999999998e+00	1.7895601878903489e+00	4.6769335458365671e+00	4.9305902406650115e-01	-8.9305157252384904e-01	-9.7819731764591022e+00	8.8839463795767182e-02	2.5220870394664036e-01	-2.4611800953832738e-01	-2.4652951203325058e-01	-9.9960196641916677e-01	-1.3048143135792980e+00	-4.4419731897883591e-02
5.5600000000000005e+00	1.7806296721651105e+00	4.5726986701387684e+00	4.9394741870445880e-01	-8.9305157252384904e-01	-1.0423487569779889e+01	8.8839463795767182e-02	2.4368129520668294e-01	-2.5734254378764304e-01	-2.4697370935222940e-01	-8.5274087399574217e-01	-1.1224534249315676e+00	-4.4419731897883591e-02
5.5700000000000003e+00	1.7716991564398721e+00	4.4623281008718676e+00	4.9483581334241644e-01	-8.9305157252384904e-01	-1.1037056926690116e+01	8.8839463795767182e-02	2.3664535910074072e-01	-2.6671337653357285e-01	-2.4741790667120822e-01	-7.0359361059422076e-01	-9.3708327459297958e-01	-4.4419731897883591e-02
5.5800000000000001e+00	1.7627686407146337e+00	4.3461177379979610e+00	4.9572420798037409e-01	-8.9305157252384904e-01	-1.1621036287390631e+01	8.8839463795767182e-02	2.3111975874822041e-01	-2.7420538487358254e-01	-2.4786210399018704e-01	-5.5256003525203023e-01	-7.4920083400096915e-01	-4.4419731897883591e-02
5.5899999999999999e+00	1.7538381249893953e+00	4.2243791377788149e+00	4.9661260261833173e-01	-8.9305157252384904e-01	-1.2173860021914635e+01	8.8839463795767182e-02	2.2711930810673531e-01	-2.7979848297320953e-01	-2.4830630130916587e-01	-4.0004506414851071e-01	-5.5930980996269652e-01	-4.4419731897883591e-02
5.6000000000000005e+00	1.7449076092641569e+00	4.0974386775034999e+00	4.9750099725628938e-01	-8.9305157252384904e-01	-1.2694046027531495e+01	8.8839463795767182e-02	2.2465473225635926e-01	-2.8347767591554179e-01	-2.4875049862814469e-01	-2.4645758503760348e-01	-3.6791929423322595e-01	-4.4419731897883591e-02
5.6100000000000003e+00	1.7359770935389185e+00	3.9656366804813330e+00	4.9838939189424702e-01	-8.9305157252384904e-01	-1.3180199702216708e+01	8.8839463795767182e-02	2.2373263864603052e-01	-2.8523309990211010e-01	-2.4919469594712351e-01	-9.2209361032875664e-02	-1.7554239865683130e-01	-4.4419731897883591e-02
5.6200000000000001e+00	1.7270465778136801e+00	3.8293265036459805e+00	4.9927778653220467e-01	-8.9305157252384904e-01	-1.3631017683535264e+01	8.8839463795767182e-02	2.2435549937919255e-01	-2.8506004869741580e-01	-2.4963889326610234e-01	6.2286073316202617e-02	1.7305120469428226e-02	-4.4419731897883591e-02
5.6299999999999999e+00	1.7181160620884417e+00	3.6888735902168346e+00	5.0016618117016232e-01	-8.9305157252384904e-01	-1.4045291342914611e+01	8.8839463795767182e-02	2.2652164458616400e-01	-2.8295898624619753e-01	-2.5008309058508116e-01	2.1661452069714382e-01	2.1010624512182571e-01	-4.4419731897883591e-02
5.6399999999999997e+00	1.7091855463632033e+00	3.5446544899574430e+00	5.0105457580811996e-01	-8.9305157252384904e-01	-1.4421910025939155e+01	8.8839463795767182e-02	2.3022526690100575e-01	-2.7893554542961019e-01	-2.5052728790405998e-01	3.7036223148417502e-01	4.0234408165873314e-01	-4.4419731897883591e-02
5.6500000000000004e+00	1.7002550306379649e+00	3.3970558496576513e+00	5.0194297044607761e-01	-8.9305157252384904e-01	-1.4759864029979179e+01	8.8839463795767182e-02	2.3545643703088312e-01	-2.7300051296365097e-01	-2.5097148522303880e-01	5.2311701298773605e-01	5.9350324659592346e-01	-4.4419731897883591e-02
5.6600000000000001e+00	1.6913245149127265e+00	3.2464733765459388e+00	5.0283136508403525e-01	-8.9305157252384904e-01	-1.5058247311171264e+01	8.8839463795767182e-02	2.4220113037618193e-01	-2.6516980048031907e-01	-2.5141568254201763e-01	6.7446933452988189e-01	7.8307124833318886e-01	-4.4419731897883591e-02
5.6699999999999999e+00	1.6823939991874881e+00	3.0933107774110100e+00	5.0371975972199290e-01	-8.9305157252384904e-01	-1.5316259913492884e+01	8.8839463795767182e-02	2.5044126463001110e-01	-2.5546440186903996e-01	-2.5185987986099645e-01	8.2401342538291666e-01	9.7053986112791102e-01	-4.4419731897883591e-02
5.6799999999999997e+00	1.6734634834622497e+00	2.9379786762768214e+00	5.0460815435995054e-01	-8.9305157252384904e-01	-1.5533210113418873e+01	8.8839463795767182e-02	2.6015474825628832e-01	-2.4391033699271994e-01	-2.5230407717997527e-01	9.7134836262772195e-01	1.1554064876320032e+00	-4.4419731897883591e-02
5.6900000000000004e+00	1.6645329677370113e+00	2.7808935135327206e+00	5.0549654899790819e-01	-8.9305157252384904e-01	-1.5708516274410059e+01	8.8839463795767182e-02	2.7131553971644096e-01	-2.3053858192932686e-01	-2.5274827449895410e-01	1.1160791460152648e+00	1.3371755063393074e+00	-4.4419731897883591e-02
5.7000000000000002e+00	1.6556024520117729e+00	2.6224764294700988e+00	5.0638494363586584e-01	-8.9305157252384904e-01	-1.5841708406262192e+01	8.8839463795767182e-02	2.8389371728593715e-01	-2.1538498592601704e-01	-2.5319247181793292e-01	1.2578177569496178e+00	1.5153596003309822e+00	-4.4419731897883591e-02
5.7100000000000000e+00	1.6466719362865345e+00	2.4630783454074767e+00	5.0727333827382348e-01	-8.9305157252384904e-01	-1.5939808406262193e+01	8.8839463795767182e-02	2.9785555927347107e-01	-1.9849017528845148e-01	-2.5363666913691174e-01	1.3961841987533901e+00	1.6894810637565580e+00	-4.4419731897883591e-02
5.7199999999999998e+00	1.6377414205612961e+00	2.3026992613448547e+00	5.0816173291178113e-01	-8.9305157252384904e-01	-1.6037908406262193e+01	8.8839463795767182e-02	3.1316363442773759e-01	-1.7989944446297121e-01	-2.5408086645589056e-01	1.5308075154266512e+00	1.8590730825480262e+00	-4.4419731897883591e-02
5.7300000000000004e+00	1.6288109048360577e+00	2.1413391772822328e+00	5.0905012754973877e-01	-8.9305157252384904e-01	-1.6136008406262192e+01	8.8839463795767182e-02	3.2977690228941847e-01	-1.5966263460363714e-01	-2.5452506377486939e-01	1.6613267861680900e+00	2.0236809859334075e+00	-4.4419731897883591e-02
5.7400000000000002e+00	1.6198803891108193e+00	1.9789980932196110e+00	5.0993852218769642e-01	-8.9305157252384904e-01	-1.6234108406262191e+01	8.8839463795767182e-02	3.4765082321933971e-01	-1.3783399994969181e-01	-2.5496926109384821e-01	1.7873920929921252e+00	2.1828634653945329e+00	-4.4419731897883591e-02
5.7500000000000000e+00	1.6109498733855809e+00	1.8156760091569890e+00	5.1082691682565406e-01	-8.9305157252384904e-01	-1.6332208406262190e+01	8.8839463795767182e-02	3.6673747780781790e-01	-1.1447206237168130e-01	-2.5541345841282703e-01	1.9086654588478205e+00	2.3361937578010510e+00	-4.4419731897883591e-02
5.7599999999999998e+00	1.6020193576603425e+00	1.6513729250943672e+00	5.1171531146361171e-01	-8.9305157252384904e-01	-1.6430308406262188e+01	8.8839463795767182e-02	3.8698569534506327e-01	-8.9639454476194161e-02	-2.5585765573180586e-01	2.0248217537245359e+00	2.4832607895487135e+00	-4.4419731897883591e-02
5.7700000000000005e+00	1.5930888419351041e+00	1.4860888410317452e+00	5.1260370610156936e-01	-8.9305157252384904e-01	-1.6528408406262187e+01	8.8839463795767182e-02	4.0834119100821403e-01	-6.3402751689848685e-02	-2.5630185305078468e-01	2.1355495663150754e+00	2.6236702786345472e+00	-4.4419731897883591e-02
5.7800000000000002e+00	1.5841583262098657e+00	1.3198237569691234e+00	5.1349210073952700e-01	-8.9305157252384904e-01	-1.6626508406262186e+01	8.8839463795767182e-02	4.3074671139720833e-01	-3.5832293772705914e-02	-2.5674605036976350e-01	2.2405520388994304e+00	2.7570457917142774e+00	-4.4419731897883591e-02
5.7900000000000000e+00	1.5752278104846273e+00	1.1525776729065016e+00	5.1438049537748465e-01	-8.9305157252384904e-01	-1.6724608406262185e+01	8.8839463795767182e-02	4.5414218802931655e-01	-7.0019962396251911e-03	-2.5719024768874232e-01	2.3395476632108210e+00	2.8830297533080724e+00	-4.4419731897883591e-02
5.7999999999999998e+00	1.5662972947593889e+00	9.8435058884387971e-01	5.1526889001544229e-01	-8.9305157252384904e-01	-1.6822708406262183e+01	8.8839463795767182e-02	4.7846489838082001e-01	2.3010847804864346e-02	-2.5763444500772115e-01	2.4322710351503458e+00	3.0012844044489535e+00	-4.4419731897883591e-02
5.8100000000000005e+00	1.5561732011829583e+00	8.1338429087610686e-01	5.1615728465339994e-01	-1.0124093576430626e+00	-1.7096629796777286e+01	8.8839463795767182e-02	5.0335179345410452e-01	5.3862567064999069e-02	-2.5807864232669997e-01	2.4886895073284534e+00	3.0851719260134720e+00	-4.4419731897883591e-02
5.8200000000000003e+00	1.5460020167344299e+00	6.4052553157672587e-01	5.1704567929135758e-01	-1.0171184448528303e+00	-1.7285875929938101e+01	8.8839463795767182e-02	5.2837779377402816e-01	8.5260264666163016e-02	-2.5852283964567879e-01	2.5026000319923631e+00	3.1397697601163945e+00	-4.4419731897883591e-02
5.8300000000000001e+00	1.5370380178902914e+00	4.6676409432926336e-01	5.1793407392931523e-01	-8.9639988441385365e-01	-1.7376143724746250e+01	8.8839463795767182e-02	5.5309475388716034e-01	1.1702718221465451e-01	-2.5896703696465762e-01	2.4716960113132145e+00	3.1766917548491493e+00	-4.4419731897883591e-02
5.8399999999999999e+00	1.5305289092846657e+00	2.9269381811099326e-01	5.1882246856727288e-01	-6.5091086056256064e-01	-1.7407027621827009e+01	8.8839463795767182e-02	5.7706976151384626e-01	1.4914512079898476e-01	-2.5941123428363644e-01	2.3975007626685927e+00	3.2117938584330248e+00	-4.4419731897883591e-02
5.8500000000000005e+00	1.5275351860537474e+00	1.1839520993221120e-01	5.1971086320523052e-01	-2.9937232309183681e-01	-1.7429860817878208e+01	8.8839463795767182e-02	5.9995688711193706e-01	1.8177321120566484e-01	-2.5985543160261526e-01	2.2887125598090763e+00	3.2628090406680084e+00	-4.4419731897883591e-02
5.8600000000000003e+00	1.5286785619236434e+00	-5.6488621450764553e-02	5.2059925784318817e-01	1.1433758698959728e-01	-1.7488383138297575e+01	8.8839463795767182e-02	6.2158755876401661e-01	2.1520024072418176e-01	-2.6029962892159408e-01	2.1630671652079494e+00	3.3427029518516904e+00	-4.4419731897883591e-02
5.8700000000000001e+00	1.5339546874424377e+00	-2.3244776549016297e-01	5.2148765248114581e-01	5.2761255187943967e-01	-1.7595914403939840e+01	8.8839463795767182e-02	6.4201924158571244e-01	2.4971648101405558e-01	-2.6074382624057291e-01	2.0431682821695776e+00	3.4516240289873834e+00	-4.4419731897883591e-02
5.8799999999999999e+00	1.5427707167890861e+00	-4.0969786873676184e-01	5.2237604711910346e-01	8.8160293466484108e-01	-1.7725010324659888e+01	8.8839463795767182e-02	6.6149223758602560e-01	2.8547422146886375e-01	-2.6118802355955173e-01	1.9472996000313116e+00	3.5757740454808187e+00	-4.4419731897883591e-02
5.8899999999999997e+00	1.5541844585414162e+00	-5.8791155513531135e-01	5.2326444175706111e-01	1.1413741752330071e+00	-1.7821368639854956e+01	8.8839463795767182e-02	6.8033138823216965e-01	3.2242329761119554e-01	-2.6163222087853055e-01	1.8839150646144038e+00	3.6949076142331791e+00	-4.4419731897883591e-02
5.9000000000000004e+00	1.5671667298658931e+00	-7.6618392591324946e-01	5.2415283639501875e-01	1.2982271324476862e+00	-1.7827237077793814e+01	8.8839463795767182e-02	6.9886361062748248e-01	3.6032570524185054e-01	-2.6207641819750938e-01	1.8532222395312818e+00	3.7902407630655017e+00	-4.4419731897883591e-02
5.9100000000000001e+00	1.5807664249576741e+00	-9.4314409231164020e-01	5.2504123103297640e-01	1.3599695091781032e+00	-1.7696016639839073e+01	8.8839463795767182e-02	7.1737615697529988e-01	3.9880316576921021e-01	-2.6252061551648820e-01	1.8512546347817453e+00	3.8477460527359666e+00	-4.4419731897883591e-02
5.9199999999999999e+00	1.5941767532606279e+00	-1.1171009743159472e+00	5.2592962567093404e-01	1.3410328302953944e+00	-1.7395688200430694e+01	8.8839463795767182e-02	7.3610398068002980e-01	4.3738491233190141e-01	-2.6296481283546702e-01	1.8727823704729913e+00	3.8581746562691190e+00	-4.4419731897883591e-02
5.9299999999999997e+00	1.6075870815635818e+00	-1.2868991699944126e+00	5.2681802030889169e-01	1.3410328302953944e+00	-1.6979819567846530e+01	8.8839463795767182e-02	7.5500310756658184e-01	4.7595781833355832e-01	-2.6340901015444584e-01	1.8899126886552011e+00	3.8572906001656890e+00	-4.4419731897883591e-02
5.9400000000000004e+00	1.6209974098665356e+00	-1.4520834558214248e+00	5.2770641494684933e-01	1.3410328302953944e+00	-1.6518428582701226e+01	8.8839463795767182e-02	7.7402286968093026e-01	5.1441847104830951e-01	-2.6385320747342467e-01	1.9019762114348464e+00	3.8460652714751213e+00	-4.4419731897883591e-02
5.9500000000000002e+00	1.6344077381694895e+00	-1.6122109780159453e+00	5.2859480958480698e-01	1.3410328302953944e+00	-1.6012752219452040e+01	8.8839463795767182e-02	7.9311227564986664e-01	5.5266375869775142e-01	-2.6429740479240349e-01	1.9089405968936337e+00	3.8245287649441955e+00	-4.4419731897883591e-02
5.9600000000000000e+00	1.6478180664724433e+00	-1.7668524398183143e+00	5.2948320422276463e-01	1.3410328302953944e+00	-1.5464146180236895e+01	8.8839463795767182e-02	8.1222014738723813e-01	5.9059114689032455e-01	-2.6474160211138231e-01	1.9107871737371502e+00	3.7927388192573144e+00	-4.4419731897883591e-02
5.9699999999999998e+00	1.6612283947753972e+00	-1.9155932524211179e+00	5.3037159886072227e-01	1.3410328302953944e+00	-1.4874081260280354e+01	8.8839463795767182e-02	8.3132801912460963e-01	6.2809895351273393e-01	-2.6518579943036114e-01	1.9107871737371502e+00	3.7507806622409379e+00	-4.4419731897883591e-02
5.9800000000000004e+00	1.6746387230783510e+00	-2.0580346464685051e+00	5.3125999349867992e-01	1.3410328302953944e+00	-1.4244139404738718e+01	8.8839463795767182e-02	8.5043589086198113e-01	6.6508662133643903e-01	-2.6562999674933996e-01	1.9107871737371502e+00	3.6987667823705110e+00	-4.4419731897883591e-02
5.9900000000000002e+00	1.6880490513813049e+00	-2.1937947411440621e+00	5.3214838813663756e-01	1.3410328302953944e+00	-1.3576009467555716e+01	8.8839463795767182e-02	8.6954376259935262e-01	7.0145498760836367e-01	-2.6607419406831878e-01	1.9107871737371502e+00	3.6368366271924626e+00	-4.4419731897883591e-02
6.0000000000000000e+00	1.7014593796842588e+00	-2.3225095679810539e+00	5.3303678277459521e-01	1.3410328302953944e+00	-1.2871482683699163e+01	8.8839463795767182e-02	8.8865163433672412e-01	7.3710654990306168e-01	-2.6651839138729760e-01	1.9107871737371502e+00	3.5651562294697974e+00	-4.4419731897883591e-02
6.0099999999999998e+00	1.7148697079872126e+00	-2.4438340466502275e+00	5.3392517741255285e-01	1.3410328302953944e+00	-1.2132447866917365e+01	8.8839463795767182e-02	9.0775950607409561e-01	7.7194572752359747e-01	-2.6696258870627643e-01	1.9107871737371502e+00	3.4839177620535766e+00	-4.4419731897883591e-02
6.0200000000000005e+00	1.7282800362901665e+00	-2.5574429101091267e+00	5.3481357205051050e-01	1.3410328302953944e+00	-1.1360886345889938e+01	8.8839463795767182e-02	9.2686737781146711e-01	8.0587911775033405e-01	-2.6740678602525525e-01	1.9107871737371502e+00	3.3933390226736568e+00	-4.4419731897883591e-02
6.0300000000000002e+00	1.7416903645931203e+00	-2.6630315766326174e+00	5.3570196668846815e-01	1.3410328302953944e+00	-1.0558866652349064e+01	8.8839463795767182e-02	9.4597524954883860e-01	8.3883150797707062e-01	-2.6785098334423407e-01	1.9107871737371502e+00	3.2952390226736568e+00	-4.4419731897883591e-02
